Datetime,Close,High,Low,Open,Volume
2026-04-09 09:05:00+00:00,2263.0,2263.5,2261.10009765625,2262.10009765625,9804
2026-04-09 09:10:00+00:00,2265.10009765625,2266.699951171875,2263.10009765625,2263.10009765625,12225
2026-04-09 09:15:00+00:00,2267.60009765625,2269.89990234375,2265.300048828125,2265.300048828125,19523
2026-04-09 09:20:00+00:00,2269.89990234375,2270.0,2267.89990234375,2267.89990234375,26780
2026-04-09 09:25:00+00:00,2269.800048828125,2270.0,2267.89990234375,2270.0,13804
2026-04-09 09:30:00+00:00,2270.0,2270.0,2268.300048828125,2269.800048828125,77085
2026-04-09 09:35:00+00:00,2269.699951171875,2270.199951171875,2267.800048828125,2270.10009765625,56142
2026-04-09 09:40:00+00:00,2268.60009765625,2272.5,2268.60009765625,2269.60009765625,66392
2026-04-09 09:45:00+00:00,2269.60009765625,2269.89990234375,2268.699951171875,2268.699951171875,44338
2026-04-09 09:50:00+00:00,2267.89990234375,2270.0,2267.199951171875,2269.60009765625,44408
2026-04-09 09:55:00+00:00,2267.199951171875,2269.199951171875,2266.5,2268.10009765625,29351
2026-04-10 03:45:00+00:00,2296.89990234375,2303.199951171875,2275.60009765625,2275.60009765625,0
2026-04-10 03:50:00+00:00,2304.0,2308.300048828125,2297.199951171875,2297.199951171875,74694
2026-04-10 03:55:00+00:00,2310.0,2312.10009765625,2304.699951171875,2304.699951171875,88123
2026-04-10 04:00:00+00:00,2321.60009765625,2323.39990234375,2309.699951171875,2311.800048828125,87442
2026-04-10 04:05:00+00:00,2321.199951171875,2324.199951171875,2317.39990234375,2321.699951171875,84528
2026-04-10 04:10:00+00:00,2344.800048828125,2346.0,2319.800048828125,2320.800048828125,99063
2026-04-10 04:15:00+00:00,2340.39990234375,2347.39990234375,2335.800048828125,2345.10009765625,64016
2026-04-10 04:20:00+00:00,2351.300048828125,2353.0,2340.39990234375,2340.39990234375,112977
2026-04-10 04:25:00+00:00,2351.60009765625,2357.39990234375,2350.699951171875,2351.199951171875,70256
2026-04-10 04:30:00+00:00,2355.0,2357.39990234375,2349.199951171875,2351.699951171875,60137
2026-04-10 04:35:00+00:00,2357.0,2357.5,2340.199951171875,2354.0,83695
2026-04-10 04:40:00+00:00,2364.39990234375,2365.10009765625,2354.800048828125,2356.60009765625,84990
2026-04-10 04:45:00+00:00,2369.199951171875,2370.60009765625,2364.300048828125,2364.699951171875,82794
2026-04-10 04:50:00+00:00,2370.0,2371.60009765625,2360.0,2369.300048828125,91695
2026-04-10 04:55:00+00:00,2368.199951171875,2371.5,2367.0,2369.89990234375,34541
2026-04-10 05:00:00+00:00,2366.0,2368.60009765625,2361.0,2368.39990234375,39545
2026-04-10 05:05:00+00:00,2362.300048828125,2366.699951171875,2360.39990234375,2365.800048828125,26380
2026-04-10 05:10:00+00:00,2361.699951171875,2364.0,2360.39990234375,2362.0,20858
2026-04-10 05:15:00+00:00,2359.699951171875,2362.0,2357.60009765625,2361.800048828125,30542
2026-04-10 05:20:00+00:00,2354.39990234375,2362.800048828125,2352.699951171875,2359.89990234375,45443
2026-04-10 05:25:00+00:00,2352.0,2355.800048828125,2351.0,2354.0,57944
2026-04-10 05:30:00+00:00,2362.0,2369.800048828125,2349.10009765625,2352.300048828125,69511
2026-04-10 05:35:00+00:00,2360.699951171875,2362.199951171875,2357.39990234375,2360.89990234375,32347
2026-04-10 05:40:00+00:00,2357.60009765625,2362.699951171875,2357.60009765625,2360.699951171875,17747
2026-04-10 05:45:00+00:00,2352.699951171875,2359.0,2350.39990234375,2357.699951171875,33038
2026-04-10 05:50:00+00:00,2353.300048828125,2357.5,2352.60009765625,2352.699951171875,17895
2026-04-10 05:55:00+00:00,2353.39990234375,2356.300048828125,2352.199951171875,2353.39990234375,16658
2026-04-10 06:00:00+00:00,2358.0,2359.0,2353.199951171875,2353.60009765625,18100
2026-04-10 06:05:00+00:00,2355.10009765625,2359.89990234375,2354.800048828125,2358.699951171875,13145
2026-04-10 06:10:00+00:00,2353.60009765625,2356.89990234375,2352.800048828125,2355.300048828125,15469
2026-04-10 06:15:00+00:00,2352.39990234375,2356.0,2350.39990234375,2353.60009765625,24100
2026-04-10 06:20:00+00:00,2355.300048828125,2357.0,2352.5,2352.5,12789
2026-04-10 06:25:00+00:00,2357.699951171875,2358.89990234375,2354.800048828125,2356.39990234375,11793
2026-04-10 06:30:00+00:00,2358.699951171875,2361.10009765625,2357.0,2357.800048828125,17721
2026-04-10 06:35:00+00:00,2359.39990234375,2361.699951171875,2358.89990234375,2358.89990234375,9905
2026-04-10 06:40:00+00:00,2362.39990234375,2363.89990234375,2359.800048828125,2359.800048828125,18692
2026-04-10 06:45:00+00:00,2361.10009765625,2363.0,2360.0,2362.300048828125,10992
2026-04-10 06:50:00+00:00,2362.60009765625,2362.89990234375,2360.0,2361.0,11188
2026-04-10 06:55:00+00:00,2361.5,2363.0,2359.10009765625,2362.60009765625,12500
2026-04-10 07:00:00+00:00,2361.300048828125,2363.0,2361.10009765625,2361.199951171875,9978
2026-04-10 07:05:00+00:00,2363.800048828125,2364.89990234375,2360.699951171875,2361.199951171875,11580
2026-04-10 07:10:00+00:00,2362.199951171875,2365.0,2361.300048828125,2363.39990234375,13410
2026-04-10 07:15:00+00:00,2362.10009765625,2363.300048828125,2360.199951171875,2361.699951171875,11613
2026-04-10 07:20:00+00:00,2362.0,2363.39990234375,2360.5,2361.699951171875,8792
2026-04-10 07:25:00+00:00,2370.0,2371.699951171875,2360.699951171875,2361.699951171875,63661
2026-04-10 07:30:00+00:00,2370.5,2372.300048828125,2370.0,2370.0,29814
2026-04-10 07:35:00+00:00,2370.10009765625,2371.300048828125,2370.0,2371.300048828125,16013
2026-04-10 07:40:00+00:00,2367.60009765625,2370.300048828125,2364.699951171875,2370.10009765625,39111
2026-04-10 07:45:00+00:00,2368.199951171875,2368.89990234375,2366.199951171875,2367.699951171875,8866
2026-04-10 07:50:00+00:00,2369.39990234375,2369.800048828125,2368.300048828125,2368.300048828125,9980
2026-04-10 07:55:00+00:00,2368.5,2370.10009765625,2367.5,2369.39990234375,15927
2026-04-10 08:00:00+00:00,2367.39990234375,2368.89990234375,2367.39990234375,2368.699951171875,9404
2026-04-10 08:05:00+00:00,2369.89990234375,2370.800048828125,2367.199951171875,2367.5,14945
2026-04-10 08:10:00+00:00,2371.199951171875,2373.0,2369.5,2369.89990234375,15151
2026-04-10 08:15:00+00:00,2369.300048828125,2372.0,2367.800048828125,2372.0,17802
2026-04-10 08:20:00+00:00,2370.5,2370.60009765625,2368.60009765625,2369.39990234375,13049
2026-04-10 08:25:00+00:00,2369.800048828125,2371.800048828125,2369.10009765625,2370.60009765625,11239
2026-04-10 08:30:00+00:00,2368.5,2369.699951171875,2367.199951171875,2369.60009765625,15621
2026-04-10 08:35:00+00:00,2368.5,2369.5,2368.0,2368.5,7202
2026-04-10 08:40:00+00:00,2366.300048828125,2369.199951171875,2364.199951171875,2368.39990234375,23743
2026-04-10 08:45:00+00:00,2364.60009765625,2366.300048828125,2356.0,2365.89990234375,54058
2026-04-10 08:50:00+00:00,2363.10009765625,2367.39990234375,2362.10009765625,2364.699951171875,39532
2026-04-10 08:55:00+00:00,2364.39990234375,2365.0,2360.800048828125,2363.800048828125,44706
2026-04-10 09:00:00+00:00,2365.199951171875,2367.39990234375,2363.699951171875,2364.5,29929
2026-04-10 09:05:00+00:00,2364.89990234375,2366.89990234375,2363.199951171875,2365.10009765625,14725
2026-04-10 09:10:00+00:00,2366.10009765625,2367.0,2364.89990234375,2365.300048828125,28180
2026-04-10 09:15:00+00:00,2366.89990234375,2367.5,2363.60009765625,2366.199951171875,16248
2026-04-10 09:20:00+00:00,2366.300048828125,2367.60009765625,2366.300048828125,2367.0,9706
2026-04-10 09:25:00+00:00,2366.10009765625,2367.800048828125,2366.10009765625,2366.300048828125,14323
2026-04-10 09:30:00+00:00,2365.199951171875,2372.89990234375,2364.5,2366.39990234375,142710
2026-04-10 09:35:00+00:00,2360.300048828125,2365.300048828125,2359.300048828125,2365.10009765625,103528
2026-04-10 09:40:00+00:00,2360.300048828125,2364.60009765625,2359.5,2359.89990234375,86846
2026-04-10 09:45:00+00:00,2354.699951171875,2361.0,2354.300048828125,2360.699951171875,119401
2026-04-10 09:50:00+00:00,2355.800048828125,2358.0,2353.5,2355.10009765625,109467
2026-04-10 09:55:00+00:00,2360.699951171875,2361.699951171875,2354.0,2356.199951171875,50718
